Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 21:36:49.910,31600,0.00,0.00,0.00,0.00
2025-05-03 21:36:50.008,31700,0.00,0.00,0.00,0.00
2025-05-03 21:36:50.110,31800,0.00,0.00,0.00,0.00
2025-05-03 21:36:50.211,31900,0.00,0.00,0.00,0.00
2025-05-03 21:36:50.307,32000,0.00,0.00,0.00,0.00
2025-05-03 21:36:50.409,32100,0.00,0.00,0.00,0.00
2025-05-03 21:36:50.510,32200,0.00,0.00,0.00,0.00
2025-05-03 21:36:50.612,32300,0.00,0.00,0.00,0.00
2025-05-03 21:36:50.708,32400,0.00,0.00,0.00,0.00
2025-05-03 21:36:50.811,32500,0.00,0.00,0.00,0.00
2025-05-03 21:36:50.908,32600,0.00,0.00,0.00,0.00
2025-05-03 21:36:51.007,32700,0.00,0.00,0.00,0.00
2025-05-03 21:36:51.112,32800,0.00,0.00,0.00,0.00
2025-05-03 21:36:51.208,32900,0.00,0.00,0.00,0.00
2025-05-03 21:36:51.310,33000,0.00,0.00,0.00,0.00
2025-05-03 21:36:51.409,33100,0.00,0.00,0.00,0.00
2025-05-03 21:36:51.507,33200,0.00,0.00,0.00,0.00
2025-05-03 21:36:51.609,33300,0.00,0.00,0.00,0.00
2025-05-03 21:36:51.709,33400,0.00,0.00,0.00,0.00
2025-05-03 21:36:51.806,33500,0.00,0.00,0.00,0.00
2025-05-03 21:36:51.911,33600,0.00,0.00,0.00,0.00
2025-05-03 21:36:52.007,33700,0.00,0.00,0.00,0.00
2025-05-03 21:36:52.110,33800,0.00,0.00,0.00,0.00
2025-05-03 21:36:52.208,33900,0.00,0.00,0.00,0.00
2025-05-03 21:36:52.311,34000,0.00,0.00,0.00,0.00
2025-05-03 21:36:52.409,34100,0.00,0.00,0.00,0.00
2025-05-03 21:36:52.506,34200,0.00,0.00,0.00,0.00
2025-05-03 21:36:52.608,34300,0.00,0.00,0.00,0.00
2025-05-03 21:36:52.707,34400,0.00,0.00,0.00,0.00
2025-05-03 21:36:52.811,34500,0.00,0.00,0.00,0.00
2025-05-03 21:36:52.908,34600,0.00,0.00,0.00,0.00
2025-05-03 21:36:53.007,34700,0.00,0.00,0.00,0.00
2025-05-03 21:36:53.108,34800,0.00,0.00,0.00,0.00
2025-05-03 21:36:53.207,34900,0.00,0.00,0.00,0.00
2025-05-03 21:36:53.305,35000,0.00,0.00,0.00,0.00
2025-05-03 21:36:53.407,35100,0.00,0.00,0.00,0.00
2025-05-03 21:36:53.507,35200,0.00,0.00,0.00,0.00
2025-05-03 21:36:53.608,35300,0.00,0.00,0.00,0.00
2025-05-03 21:36:53.706,35400,0.00,0.00,0.00,0.00
2025-05-03 21:36:53.805,35500,0.00,0.00,0.00,0.00
2025-05-03 21:36:53.911,35600,0.00,0.00,0.00,0.00
2025-05-03 21:36:54.010,35700,0.00,0.00,0.00,0.00
2025-05-03 21:36:54.111,35800,0.00,0.00,0.00,0.00
2025-05-03 21:36:54.206,35900,0.00,0.00,0.00,0.00
2025-05-03 21:36:54.310,36000,0.00,0.00,0.00,0.00
2025-05-03 21:36:54.407,36100,0.00,0.00,0.00,0.00
2025-05-03 21:36:54.505,36200,0.00,0.00,0.00,0.00
2025-05-03 21:36:54.608,36300,0.00,0.00,0.00,0.00
2025-05-03 21:36:54.706,36400,0.00,0.00,0.00,0.00
2025-05-03 21:36:54.811,36500,0.00,0.00,0.00,0.00
2025-05-03 21:36:54.907,36600,0.00,0.00,0.00,0.00
2025-05-03 21:36:55.008,36700,0.00,0.00,0.00,0.00
2025-05-03 21:36:55.107,36800,0.00,0.00,0.00,0.00
2025-05-03 21:36:55.205,36900,0.00,0.00,0.00,0.00
2025-05-03 21:36:55.304,37000,0.00,0.00,0.00,0.00
2025-05-03 21:36:55.406,37100,0.00,0.00,0.00,0.00
2025-05-03 21:36:55.508,37200,0.00,0.00,0.00,0.00
2025-05-03 21:36:55.606,37300,0.00,0.00,0.00,0.00
2025-05-03 21:36:55.705,37400,0.00,0.00,0.00,0.00
2025-05-03 21:36:55.808,37500,0.00,0.00,0.00,0.00
2025-05-03 21:36:55.906,37600,0.00,0.00,0.00,0.00
2025-05-03 21:36:56.004,37700,0.00,0.00,0.00,0.00
2025-05-03 21:36:56.106,37800,0.00,0.00,0.00,0.00
2025-05-03 21:36:56.204,37900,0.00,0.00,0.00,0.00
2025-05-03 21:36:56.309,38000,0.00,0.00,0.00,0.00
2025-05-03 21:36:56.407,38100,0.00,0.00,0.00,0.00
2025-05-03 21:36:56.504,38200,0.00,0.00,0.00,0.00
2025-05-03 21:36:56.606,38300,0.00,0.00,0.00,0.00
2025-05-03 21:36:56.704,38400,0.00,0.00,0.00,0.00
2025-05-03 21:36:56.807,38500,0.00,0.00,0.00,0.00
2025-05-03 21:36:56.905,38600,0.00,0.00,0.00,0.00
2025-05-03 21:36:57.004,38700,0.00,0.00,0.00,0.00
2025-05-03 21:36:57.105,38800,0.00,0.00,0.00,0.00
2025-05-03 21:36:57.204,38900,0.00,0.00,0.00,0.00
2025-05-03 21:36:57.303,39000,0.00,0.00,0.00,0.00
2025-05-03 21:36:57.405,39100,0.00,0.00,0.00,0.00
2025-05-03 21:36:57.503,39200,0.00,0.00,0.00,0.00
2025-05-03 21:36:57.606,39300,0.00,0.00,0.00,0.00
2025-05-03 21:36:57.703,39400,0.00,0.00,0.00,0.00
2025-05-03 21:36:57.810,39500,0.00,0.00,0.00,0.00
2025-05-03 21:36:57.905,39600,0.00,0.00,0.00,0.00
2025-05-03 21:36:58.002,39700,0.00,0.00,0.00,0.00
2025-05-03 21:36:58.105,39800,0.00,0.00,0.00,0.00
2025-05-03 21:36:58.203,39900,0.00,0.00,0.00,0.00
2025-05-03 21:36:58.308,40000,0.00,0.00,0.00,0.00
2025-05-03 21:36:58.404,40100,0.00,0.00,0.00,0.00
2025-05-03 21:36:58.502,40200,0.00,0.00,0.00,0.00
2025-05-03 21:36:58.607,40300,0.00,0.00,0.00,0.00
2025-05-03 21:36:58.703,40400,0.00,0.00,0.00,0.00
2025-05-03 21:36:58.805,40500,0.00,0.00,0.00,0.00
2025-05-03 21:36:58.903,40600,0.00,0.00,0.00,0.00
2025-05-03 21:36:59.002,40700,0.00,0.00,0.00,0.00
2025-05-03 21:36:59.104,40800,0.00,0.00,0.00,0.00
2025-05-03 21:36:59.202,40900,0.00,0.00,0.00,0.00
2025-05-03 21:36:59.305,41000,0.00,0.00,0.00,0.00
2025-05-03 21:36:59.404,41100,0.00,0.00,0.00,0.00
2025-05-03 21:36:59.502,41200,0.00,0.00,0.00,0.00
2025-05-03 21:36:59.604,41300,0.00,0.00,0.00,0.00
2025-05-03 21:36:59.703,41400,0.00,0.00,0.00,0.00
2025-05-03 21:36:59.805,41500,0.00,0.00,0.00,0.00
2025-05-03 21:36:59.903,41600,0.00,0.00,0.00,0.00
2025-05-03 21:37:00.002,41700,0.00,0.00,0.00,0.00
2025-05-03 21:37:00.104,41800,0.00,0.00,0.00,0.00
2025-05-03 21:37:00.202,41900,0.00,0.00,0.00,0.00
2025-05-03 21:37:00.305,42000,0.00,0.00,0.00,0.00
2025-05-03 21:37:00.403,42100,0.00,0.00,0.00,0.00
2025-05-03 21:37:00.502,42200,0.00,0.00,0.00,0.00
2025-05-03 21:37:00.604,42300,0.00,0.00,0.00,0.00
2025-05-03 21:37:00.702,42400,0.00,0.00,0.00,0.00
2025-05-03 21:37:00.804,42500,0.00,0.00,0.00,0.00
2025-05-03 21:37:00.902,42600,0.00,0.00,0.00,0.00
2025-05-03 21:37:01.000,42700,0.00,0.00,0.00,0.00
2025-05-03 21:37:01.103,42800,0.00,0.00,0.00,0.00
2025-05-03 21:37:01.201,42900,0.00,0.00,0.00,0.00
2025-05-03 21:37:01.304,43000,0.00,0.00,0.00,0.00
2025-05-03 21:37:01.403,43100,0.00,0.00,0.00,0.00
2025-05-03 21:37:01.500,43200,0.00,0.00,0.00,0.00
2025-05-03 21:37:01.603,43300,0.00,0.00,0.00,0.00
2025-05-03 21:37:01.702,43400,0.00,0.00,0.00,0.00
2025-05-03 21:37:01.805,43500,0.00,0.00,0.00,0.00
2025-05-03 21:37:01.902,43600,0.00,0.00,0.00,0.00
2025-05-03 21:37:02.000,43700,0.00,0.00,0.00,0.00
2025-05-03 21:37:02.103,43800,0.00,0.00,0.00,0.00
2025-05-03 21:37:02.203,43900,0.00,0.00,0.00,0.00
2025-05-03 21:37:02.303,44000,0.00,0.00,0.00,0.00
2025-05-03 21:37:02.403,44100,0.00,0.00,0.00,0.00
2025-05-03 21:37:02.504,44200,0.00,0.00,0.00,0.00
2025-05-03 21:37:02.603,44300,0.00,0.00,0.00,0.00
2025-05-03 21:37:02.701,44400,0.00,0.00,0.00,0.00
2025-05-03 21:37:02.803,44500,0.00,0.00,0.00,0.00
2025-05-03 21:37:02.902,44600,0.00,0.00,0.00,0.00
2025-05-03 21:37:03.000,44700,0.00,0.00,0.00,0.00
2025-05-03 21:37:03.102,44800,0.00,0.00,0.00,0.00
2025-05-03 21:37:03.200,44900,0.00,0.00,0.00,0.00
2025-05-03 21:37:03.303,45000,0.00,0.00,0.00,0.00
2025-05-03 21:37:03.407,45100,0.00,0.00,0.00,0.00
2025-05-03 21:37:03.500,45200,0.00,0.00,0.00,0.00
2025-05-03 21:37:03.602,45300,0.00,0.00,0.00,0.00
2025-05-03 21:37:03.701,45400,0.00,0.00,0.00,0.00
2025-05-03 21:37:03.803,45500,0.00,0.00,0.00,0.00
2025-05-03 21:37:03.901,45600,0.00,0.00,0.00,0.00
2025-05-03 21:37:03.999,45700,0.00,0.00,0.00,0.00
2025-05-03 21:37:04.101,45800,0.00,0.00,0.00,0.00
2025-05-03 21:37:04.200,45900,0.00,0.00,0.00,0.00
2025-05-03 21:37:04.304,46000,0.00,0.00,0.00,0.00
2025-05-03 21:37:04.400,46100,0.00,0.00,0.00,0.00
2025-05-03 21:37:04.502,46200,0.00,0.00,0.00,0.00
2025-05-03 21:37:04.601,46300,0.00,0.00,0.00,0.00
2025-05-03 21:37:04.699,46400,0.00,0.00,0.00,0.00
2025-05-03 21:37:04.802,46500,0.00,0.00,0.00,0.00
2025-05-03 21:37:04.900,46600,0.00,0.00,0.00,0.00
2025-05-03 21:37:04.999,46700,0.00,0.00,0.00,0.00
2025-05-03 21:37:05.101,46800,0.00,0.00,0.00,0.00
2025-05-03 21:37:05.200,46900,0.00,0.00,0.00,0.00
2025-05-03 21:37:05.306,47000,0.00,0.00,0.00,0.00
2025-05-03 21:37:05.403,47100,0.00,0.00,0.00,0.00
2025-05-03 21:37:05.502,47200,0.00,0.00,0.00,0.00
2025-05-03 21:37:05.603,47300,0.00,0.00,0.00,0.00
2025-05-03 21:37:05.699,47400,0.00,0.00,0.00,0.00
2025-05-03 21:37:05.801,47500,0.00,0.00,0.00,0.00
2025-05-03 21:37:05.900,47600,0.00,0.00,0.00,0.00
2025-05-03 21:37:06.002,47700,0.00,0.00,0.00,0.00
2025-05-03 21:37:06.100,47800,0.00,0.00,0.00,0.00
2025-05-03 21:37:06.201,47900,0.00,0.00,0.00,0.00
2025-05-03 21:37:06.301,48000,0.00,0.00,0.00,0.00
2025-05-03 21:37:06.399,48100,0.00,0.00,0.00,0.00
2025-05-03 21:37:06.504,48200,0.00,0.00,0.00,0.00
2025-05-03 21:37:06.600,48300,0.00,0.00,0.00,0.00
2025-05-03 21:37:06.699,48400,0.00,0.00,0.00,0.00
2025-05-03 21:37:06.801,48500,0.00,0.00,0.00,0.00
2025-05-03 21:37:06.899,48600,0.00,0.00,0.00,0.00
2025-05-03 21:37:06.998,48700,0.00,0.00,0.00,0.00
2025-05-03 21:37:07.099,48800,0.00,0.00,0.00,0.00
2025-05-03 21:37:07.199,48900,0.00,0.00,0.00,0.00
2025-05-03 21:37:07.302,49000,0.00,0.00,0.00,0.00
2025-05-03 21:37:07.398,49100,0.00,0.00,0.00,0.00
2025-05-03 21:37:07.499,49200,0.00,0.00,0.00,0.00
2025-05-03 21:37:07.599,49300,0.00,0.00,0.00,0.00
2025-05-03 21:37:07.698,49400,0.00,0.00,0.00,0.00
2025-05-03 21:37:07.800,49500,0.00,0.00,0.00,0.00
2025-05-03 21:37:07.898,49600,0.00,0.00,0.00,0.00
2025-05-03 21:37:08.001,49700,0.00,0.00,0.00,0.00
2025-05-03 21:37:08.099,49800,0.00,0.00,0.00,0.00
2025-05-03 21:37:08.198,49900,0.00,0.00,0.00,0.00
2025-05-03 21:37:08.300,50000,0.00,0.00,0.00,0.00
2025-05-03 21:37:08.398,50100,0.00,0.00,0.00,0.00
2025-05-03 21:37:08.501,50200,0.00,0.00,0.00,0.00
2025-05-03 21:37:08.599,50300,0.00,0.00,0.00,0.00
2025-05-03 21:37:08.697,50400,0.00,0.00,0.00,0.00
2025-05-03 21:37:08.800,50500,0.00,0.00,0.00,0.00
2025-05-03 21:37:08.898,50600,0.00,0.00,0.00,0.00
2025-05-03 21:37:08.998,50700,0.00,0.00,0.00,0.00
2025-05-03 21:37:09.098,50800,0.00,0.00,0.00,0.00
2025-05-03 21:37:09.197,50900,0.00,0.00,0.00,0.00
2025-05-03 21:37:09.299,51000,0.00,0.00,0.00,0.00
2025-05-03 21:37:09.398,51100,0.00,0.00,0.00,0.00
2025-05-03 21:37:09.497,51200,0.00,0.00,0.00,0.00
2025-05-03 21:37:09.599,51300,0.00,0.00,0.00,0.00
2025-05-03 21:37:09.697,51400,0.00,0.00,0.00,0.00
2025-05-03 21:37:09.799,51500,0.00,0.00,0.00,0.00
2025-05-03 21:37:09.897,51600,0.00,0.00,0.00,0.00
2025-05-03 21:37:10.000,51700,0.00,0.00,0.00,0.00
2025-05-03 21:37:10.098,51800,0.00,0.00,0.00,0.00
2025-05-03 21:37:10.197,51900,0.00,0.00,0.00,0.00
2025-05-03 21:37:10.303,52000,0.00,0.00,0.00,0.00
2025-05-03 21:37:10.397,52100,0.00,0.00,0.00,0.00
2025-05-03 21:37:10.499,52200,0.00,0.00,0.00,0.00
2025-05-03 21:37:10.599,52300,0.00,0.00,0.00,0.00
2025-05-03 21:37:10.695,52400,0.00,0.00,0.00,0.00
2025-05-03 21:37:10.798,52500,0.00,0.00,0.00,0.00
2025-05-03 21:37:10.896,52600,0.00,0.00,0.00,0.00
2025-05-03 21:37:10.995,52700,0.00,0.00,0.00,0.00
2025-05-03 21:37:11.098,52800,0.00,0.00,0.00,0.00
2025-05-03 21:37:11.196,52900,0.00,0.00,0.00,0.00
2025-05-03 21:37:11.298,53000,0.00,0.00,0.00,0.00
2025-05-03 21:37:11.396,53100,0.00,0.00,0.00,0.00
2025-05-03 21:37:11.498,53200,0.00,0.00,0.00,0.00
2025-05-03 21:37:11.597,53300,0.00,0.00,0.00,0.00
2025-05-03 21:37:11.695,53400,0.00,0.00,0.00,0.00
2025-05-03 21:37:11.801,53500,0.00,0.00,0.00,0.00
2025-05-03 21:37:11.901,53600,0.00,0.00,0.00,0.00
2025-05-03 21:37:12.003,53700,0.00,0.00,0.00,0.00
2025-05-03 21:37:12.097,53800,0.00,0.00,0.00,0.00
2025-05-03 21:37:12.200,53900,0.00,0.00,0.00,0.00
2025-05-03 21:37:12.298,54000,0.00,0.00,0.00,0.00
2025-05-03 21:37:12.396,54100,0.00,0.00,0.00,0.00
2025-05-03 21:37:12.505,54200,0.00,0.00,0.00,0.00
2025-05-03 21:37:12.596,54300,0.00,0.00,0.00,0.00
2025-05-03 21:37:12.697,54400,0.00,0.00,0.00,0.00
2025-05-03 21:37:12.797,54500,0.00,0.00,0.00,0.00
2025-05-03 21:37:12.895,54600,0.00,0.00,0.00,0.00
2025-05-03 21:37:12.993,54700,0.00,0.00,0.00,0.00
2025-05-03 21:37:13.096,54800,0.00,0.00,0.00,0.00
2025-05-03 21:37:13.195,54900,0.00,0.00,0.00,0.00
2025-05-03 21:37:13.297,55000,0.00,0.00,0.00,0.00
2025-05-03 21:37:13.395,55100,0.00,0.00,0.00,0.00
2025-05-03 21:37:13.499,55200,0.00,0.00,0.00,0.00
2025-05-03 21:37:13.597,55300,0.00,0.00,0.00,0.00
2025-05-03 21:37:13.694,55400,0.00,0.00,0.00,0.00
2025-05-03 21:37:13.797,55500,0.00,0.00,0.00,0.00
2025-05-03 21:37:13.896,55600,0.00,0.00,0.00,0.00
2025-05-03 21:37:13.998,55700,0.00,0.00,0.00,0.00
2025-05-03 21:37:14.095,55800,0.00,0.00,0.00,0.00
2025-05-03 21:37:14.193,55900,0.00,0.00,0.00,0.00
2025-05-03 21:37:14.296,56000,0.00,0.00,0.00,0.00
2025-05-03 21:37:14.396,56100,0.00,0.00,0.00,0.00
2025-05-03 21:37:14.497,56200,0.00,0.00,0.00,0.00
2025-05-03 21:37:14.596,56300,0.00,0.00,0.00,0.00
2025-05-03 21:37:14.697,56400,0.00,0.00,0.00,0.00
2025-05-03 21:37:14.796,56500,0.00,0.00,0.00,0.00
2025-05-03 21:37:14.894,56600,0.00,0.00,0.00,0.00
2025-05-03 21:37:14.999,56700,0.00,0.00,0.00,0.00
2025-05-03 21:37:15.096,56800,0.00,0.00,0.00,0.00
2025-05-03 21:37:15.193,56900,0.00,0.00,0.00,0.00
2025-05-03 21:37:15.296,57000,0.00,0.00,0.00,0.00
2025-05-03 21:37:15.394,57100,0.00,0.00,0.00,0.00
2025-05-03 21:37:15.496,57200,0.00,0.00,0.00,0.00
2025-05-03 21:37:15.595,57300,0.00,0.00,0.00,0.00
2025-05-03 21:37:15.693,57400,0.00,0.00,0.00,0.00
2025-05-03 21:37:15.795,57500,0.00,0.00,0.00,0.00
2025-05-03 21:37:15.895,57600,0.00,0.00,0.00,0.00
2025-05-03 21:37:15.996,57700,0.00,0.00,0.00,0.00
2025-05-03 21:37:16.094,57800,0.00,0.00,0.00,0.00
2025-05-03 21:37:16.193,57900,0.00,0.00,0.00,0.00
2025-05-03 21:37:16.295,58000,0.00,0.00,0.00,0.00
2025-05-03 21:37:16.393,58100,0.00,0.00,0.00,0.00
2025-05-03 21:37:16.495,58200,0.00,0.00,0.00,0.00
2025-05-03 21:37:16.594,58300,0.00,0.00,0.00,0.00
2025-05-03 21:37:16.696,58400,0.00,0.00,0.00,0.00
2025-05-03 21:37:16.794,58500,0.00,0.00,0.00,0.00
2025-05-03 21:37:16.894,58600,0.00,0.00,0.00,0.00
2025-05-03 21:37:16.995,58700,0.00,0.00,0.00,0.00
2025-05-03 21:37:17.094,58800,0.00,0.00,0.00,0.00
2025-05-03 21:37:17.192,58900,0.00,0.00,0.00,0.00
2025-05-03 21:37:17.294,59000,0.00,0.00,0.00,0.00
2025-05-03 21:37:17.393,59100,0.00,0.00,0.00,0.00
2025-05-03 21:37:17.496,59200,0.00,0.00,0.00,0.00
2025-05-03 21:37:17.594,59300,0.00,0.00,0.00,0.00
2025-05-03 21:37:17.692,59400,0.00,0.00,0.00,0.00
2025-05-03 21:37:17.795,59500,0.00,0.00,0.00,0.00
2025-05-03 21:37:17.893,59600,0.00,0.00,0.00,0.00
2025-05-03 21:37:17.998,59700,0.00,0.00,0.00,0.00
2025-05-03 21:37:18.094,59800,0.00,0.00,0.00,0.00
2025-05-03 21:37:18.197,59900,0.00,0.00,0.00,0.00
2025-05-03 21:37:18.293,60000,0.00,0.00,0.00,0.00
2025-05-03 21:37:18.392,60100,0.00,0.00,0.00,0.00
2025-05-03 21:37:18.495,60200,0.00,0.00,0.00,0.00
2025-05-03 21:37:18.593,60300,0.00,0.00,0.00,0.00
2025-05-03 21:37:18.695,60400,0.00,0.00,0.00,0.00
2025-05-03 21:37:18.793,60500,0.00,0.00,0.00,0.00
2025-05-03 21:37:18.891,60600,0.00,0.00,0.00,0.00
2025-05-03 21:37:18.994,60700,0.00,0.00,0.00,0.00
2025-05-03 21:37:19.092,60800,0.00,0.00,0.00,0.00
2025-05-03 21:37:19.191,60900,0.00,0.00,0.00,0.00
2025-05-03 21:37:19.295,61000,0.00,0.00,0.00,0.00
2025-05-03 21:37:19.391,61100,0.00,0.00,0.00,0.00
2025-05-03 21:37:19.495,61200,0.00,0.00,0.00,0.00
2025-05-03 21:37:19.592,61300,0.00,0.00,0.00,0.00
2025-05-03 21:37:19.690,61400,0.00,0.00,0.00,0.00
2025-05-03 21:37:19.792,61500,0.00,0.00,0.00,0.00
2025-05-03 21:37:19.891,61600,0.00,0.00,0.00,0.00
2025-05-03 21:37:19.995,61700,0.00,0.00,0.00,0.00
2025-05-03 21:37:20.093,61800,0.00,0.00,0.00,0.00
2025-05-03 21:37:20.194,61900,0.00,0.00,0.00,0.00
2025-05-03 21:37:20.293,62000,0.00,0.00,0.00,0.00
2025-05-03 21:37:20.391,62100,0.00,0.00,0.00,0.00
2025-05-03 21:37:20.495,62200,0.00,0.00,0.00,0.00
2025-05-03 21:37:20.592,62300,0.00,0.00,0.00,0.00
2025-05-03 21:37:20.694,62400,0.00,0.00,0.00,0.00
2025-05-03 21:37:20.794,62500,0.00,0.00,0.00,0.00
2025-05-03 21:37:20.890,62600,0.00,0.00,0.00,0.00
2025-05-03 21:37:20.993,62700,0.00,0.00,0.00,0.00
2025-05-03 21:37:21.092,62800,0.00,0.00,0.00,0.00
2025-05-03 21:37:21.189,62900,0.00,0.00,0.00,0.00
2025-05-03 21:37:21.293,63000,0.00,0.00,0.00,0.00
2025-05-03 21:37:21.390,63100,0.00,0.00,0.00,0.00
2025-05-03 21:37:21.493,63200,0.00,0.00,0.00,0.00
2025-05-03 21:37:21.591,63300,0.00,0.00,0.00,0.00
2025-05-03 21:37:21.694,63400,0.00,0.00,0.00,0.00
